GCXH,XZQHMC,ROAD_ID,K_INDEX,BOUNDARY_LEVEL,BOUNDARY_DETAIL,BOUNDARY_LABEL,CLEAN_KKMC,FXLX,GCSJ,GCSJ_TS,GCSJ_MQ,HPZL,HPZL_LABEL,HPHM,BRAND
F120300109062885954,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-04 05:36:41,1704346601000,2024-01-04 05:36:41,2,小型汽车,苏C1T***,未知
F120300109062885968,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-04 05:36:42,1704346602000,2024-01-04 05:36:42,52,教练车,苏CDM***,未知
F120300109062886026,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-04 05:36:42,1704346602000,2024-01-04 05:36:42,2,小型汽车,苏CC3***,铃木
F120300109062886091,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-04 05:36:47,1704346607000,2024-01-04 05:36:47,2,小型汽车,皖FN6***,五菱
F120300109062886317,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-04 05:36:56,1704346616000,2024-01-04 05:36:56,1,大型汽车,苏CMY***,大众
F120300109062886332,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-04 05:36:58,1704346618000,2024-01-04 05:36:58,2,小型汽车,苏CV8***,未知
F120300109062886811,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-04 05:37:09,1704346629000,2024-01-04 05:37:09,1,大型汽车,苏C1Q***,一汽
F120300109062887073,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-04 05:37:28,1704346648000,2024-01-04 05:37:28,2,小型汽车,苏C8J***,未知
F120300109062887470,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2024-01-04 05:37:51,1704346671000,2024-01-04 05:37:51,2,小型汽车,苏C3U***,大众
F120300109062887780,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-04 05:38:02,1704346682000,2024-01-04 05:38:02,2,小型汽车,苏C6U***,本田
F120300109062888741,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-04 05:38:52,1704346732000,2024-01-04 05:38:52,2,小型汽车,苏CJ7***,雪佛兰
F120300109062888827,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-04 05:38:56,1704346736000,2024-01-04 05:38:56,2,小型汽车,苏C7N***,斯柯达
F120300109062889206,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-04 05:39:14,1704346754000,2024-01-04 05:39:14,2,小型汽车,苏C7W***,大众
F120300109062889692,丰县,X308,K19,CITY,丰县-睢宁,县界,X308-K19-市际卡口,1,2024-01-04 05:39:34,1704346774000,2024-01-04 05:39:34,2,小型汽车,粤D66***,本田
F120300109062889685,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-04 05:39:36,1704346776000,2024-01-04 05:39:36,52,教练车,皖AF3***,未知
F120300109062890056,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2024-01-04 05:39:56,1704346796000,2024-01-04 05:39:56,2,小型汽车,鲁R1G***,未知
F120300109062890441,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-04 05:40:01,1704346801000,2024-01-04 05:40:01,2,小型汽车,苏N6B***,福田
F120300109062890770,丰县,X308,K19,CITY,丰县-睢宁,县界,X308-K19-市际卡口,1,2024-01-04 05:40:20,1704346820000,2024-01-04 05:40:20,52,教练车,粤AAV***,东风
F120300109062891040,丰县,X308,K19,CITY,丰县-睢宁,县界,X308-K19-市际卡口,1,2024-01-04 05:40:27,1704346827000,2024-01-04 05:40:27,2,小型汽车,皖LD5***,江淮
F120300109062891425,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-04 05:40:35,1704346835000,2024-01-04 05:40:35,1,大型汽车,鲁RL7***,未知
F120300109062891477,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-04 05:40:43,1704346843000,2024-01-04 05:40:43,1,大型汽车,皖L84***,一汽
F120300109062891740,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-04 05:40:58,1704346858000,2024-01-04 05:40:58,52,教练车,苏CDE***,未知
F120300109062891991,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-04 05:41:04,1704346864000,2024-01-04 05:41:04,2,小型汽车,苏CE6***,未知
F120300109062891897,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-04 05:41:06,1704346866000,2024-01-04 05:41:06,2,小型汽车,苏C5A***,中华
F120300109062892052,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-04 05:41:11,1704346871000,2024-01-04 05:41:11,2,小型汽车,苏NJ3***,大众
F120300109062892281,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-04 05:41:18,1704346878000,2024-01-04 05:41:18,2,小型汽车,苏C1T***,大通
F120300109062892283,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-04 05:41:24,1704346884000,2024-01-04 05:41:24,2,小型汽车,苏CM4***,未知
F120300109062892539,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-04 05:41:28,1704346888000,2024-01-04 05:41:28,2,小型汽车,苏CD7***,未知
F120300109062893462,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-04 05:42:03,1704346923000,2024-01-04 05:42:03,1,大型汽车,苏CQX***,晶马
F120300109062894389,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-04 05:42:30,1704346950000,2024-01-04 05:42:30,2,小型汽车,苏C6A***,宝马
F120300109062894247,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-04 05:42:35,1704346955000,2024-01-04 05:42:35,2,小型汽车,鲁Q00***,起亚
F120300109062894409,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-04 05:42:39,1704346959000,2024-01-04 05:42:39,2,小型汽车,苏N07***,未知
F120300109062894641,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-04 05:42:49,1704346969000,2024-01-04 05:42:49,2,小型汽车,苏N61***,起亚
F120300109062896610,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-04 05:43:47,1704347027000,2024-01-04 05:43:47,2,小型汽车,苏CQ3***,五菱
F120300109062898274,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-04 05:44:59,1704347099000,2024-01-04 05:44:59,1,大型汽车,苏CD4***,依维柯
F120300109062898895,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-04 05:45:09,1704347109000,2024-01-04 05:45:09,2,小型汽车,苏C1G***,奇瑞
F120300109062898694,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-04 05:45:10,1704347110000,2024-01-04 05:45:10,2,小型汽车,苏C06***,铃木
F120300109062898669,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2024-01-04 05:45:14,1704347114000,2024-01-04 05:45:14,2,小型汽车,鲁H1Q***,未知
F120300109062898880,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-04 05:45:15,1704347115000,2024-01-04 05:45:15,2,小型汽车,苏C0C***,未知
F120300109062900213,丰县,X308,K19,CITY,丰县-睢宁,县界,X308-K19-市际卡口,1,2024-01-04 05:46:01,1704347161000,2024-01-04 05:46:01,2,小型汽车,苏C2Y***,东风
F120300109062900576,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-04 05:46:17,1704347177000,2024-01-04 05:46:17,2,小型汽车,苏CKV***,启辰
F120300109062900640,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-04 05:46:21,1704347181000,2024-01-04 05:46:21,2,小型汽车,苏C81***,吉利
F120300109062901043,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2024-01-04 05:46:37,1704347197000,2024-01-04 05:46:37,2,小型汽车,鲁HF3***,吉利
F120300109062901903,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-04 05:46:58,1704347218000,2024-01-04 05:46:58,2,小型汽车,皖LAW***,未知
F120300109062902585,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-04 05:47:16,1704347236000,2024-01-04 05:47:16,2,小型汽车,苏C16***,未知
F120300109062902571,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-04 05:47:21,1704347241000,2024-01-04 05:47:21,2,小型汽车,苏CA2***,江铃
F120300109062902590,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2024-01-04 05:47:21,1704347241000,2024-01-04 05:47:21,2,小型汽车,苏C78***,丰田
F120300109062902662,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-04 05:47:25,1704347245000,2024-01-04 05:47:25,2,小型汽车,苏C19***,未知
F120300109062902764,丰县,X308,K19,CITY,丰县-睢宁,县界,X308-K19-市际卡口,1,2024-01-04 05:47:27,1704347247000,2024-01-04 05:47:27,1,大型汽车,苏C50***,海格
F120300109062902830,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2024-01-04 05:47:36,1704347256000,2024-01-04 05:47:36,2,小型汽车,苏K77***,未知
F120300109062904079,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2024-01-04 05:48:10,1704347290000,2024-01-04 05:48:10,2,小型汽车,鲁HX7***,未知
F120300109062904074,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-04 05:48:12,1704347292000,2024-01-04 05:48:12,2,小型汽车,苏CR8***,未知
F120300109062904168,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-04 05:48:15,1704347295000,2024-01-04 05:48:15,2,小型汽车,苏CC6***,五菱
F120300109062904186,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-04 05:48:15,1704347295000,2024-01-04 05:48:15,1,大型汽车,鲁DA1***,未知
F120300109062904255,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-04 05:48:19,1704347299000,2024-01-04 05:48:19,2,小型汽车,新CK5***,未知
F120300109062904734,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-04 05:48:35,1704347315000,2024-01-04 05:48:35,2,小型汽车,苏CK0***,未知
F120300109062905581,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-04 05:48:53,1704347333000,2024-01-04 05:48:53,2,小型汽车,苏C08***,福特
F120300109062905483,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-04 05:48:56,1704347336000,2024-01-04 05:48:56,2,小型汽车,冀R8X***,宝骏
F120300109062906215,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-04 05:49:10,1704347350000,2024-01-04 05:49:10,52,教练车,苏CDN***,吉利
F120300109062906121,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-04 05:49:14,1704347354000,2024-01-04 05:49:14,2,小型汽车,皖L9D***,宝马
F120300109062906391,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-04 05:49:18,1704347358000,2024-01-04 05:49:18,1,大型汽车,晋E88***,未知
F120300109062910259,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-04 05:51:16,1704347476000,2024-01-04 05:51:16,2,小型汽车,苏N58***,吉利
F120300109062910601,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-04 05:51:22,1704347482000,2024-01-04 05:51:22,2,小型汽车,苏C20***,金杯
F120300109062910619,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-04 05:51:23,1704347483000,2024-01-04 05:51:23,2,小型汽车,皖A0X***,江淮
F120300109062911032,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-04 05:51:35,1704347495000,2024-01-04 05:51:35,2,小型汽车,豫N53***,长安
F120300109062911744,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-04 05:51:50,1704347510000,2024-01-04 05:51:50,2,小型汽车,苏CH1***,未知
F120300109062911852,新沂市,S505,K10,CITY,徐州-宿迁,宿迁界,S505-K10-市际卡口,1,2024-01-04 05:51:58,1704347518000,2024-01-04 05:51:58,2,小型汽车,苏CNM***,哈弗
F120300109062911971,新沂市,S505,K10,CITY,徐州-宿迁,宿迁界,S505-K10-市际卡口,1,2024-01-04 05:52:02,1704347522000,2024-01-04 05:52:02,2,小型汽车,苏C59***,起亚
F120300109062911981,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-04 05:52:03,1704347523000,2024-01-04 05:52:03,2,小型汽车,苏CE2***,未知
F120300109062911999,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-04 05:52:05,1704347525000,2024-01-04 05:52:05,2,小型汽车,苏CL0***,未知
F120300109062912079,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-04 05:52:08,1704347528000,2024-01-04 05:52:08,2,小型汽车,苏CDG***,未知
F120300109062912295,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-04 05:52:14,1704347534000,2024-01-04 05:52:14,2,小型汽车,苏CD6***,未知
F120300109062914933,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-04 05:53:20,1704347600000,2024-01-04 05:53:20,2,小型汽车,苏C93***,未知
F120300109062914999,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2024-01-04 05:53:22,1704347602000,2024-01-04 05:53:22,2,小型汽车,鲁SV3***,金杯
F120300109062915454,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-04 05:53:33,1704347613000,2024-01-04 05:53:33,2,小型汽车,皖LNL***,未知
F120300109062915575,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-04 05:53:38,1704347618000,2024-01-04 05:53:38,2,小型汽车,苏CQ5***,路虎
F120300109062915788,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-04 05:53:43,1704347623000,2024-01-04 05:53:43,2,小型汽车,皖LSJ***,五菱
F120300109062916137,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-04 05:53:53,1704347633000,2024-01-04 05:53:53,2,小型汽车,苏C6X***,未知
F120300109062916165,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-04 05:53:55,1704347635000,2024-01-04 05:53:55,2,小型汽车,苏C8C***,大众
F120300109062916255,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-04 05:53:58,1704347638000,2024-01-04 05:53:58,2,小型汽车,苏C06***,别克
F120300109062916443,邳州市,S251,K5,PROVINCE,江苏-山东,苏鲁界,S251-K5-省际卡口,1,2024-01-04 05:54:00,1704347640000,2024-01-04 05:54:00,2,小型汽车,鲁A87***,依维柯
F120300109062916572,丰县,X308,K19,CITY,丰县-睢宁,县界,X308-K19-市际卡口,1,2024-01-04 05:54:05,1704347645000,2024-01-04 05:54:05,2,小型汽车,苏C0Q***,五菱
F120300109062916841,丰县,X308,K19,CITY,丰县-睢宁,县界,X308-K19-市际卡口,1,2024-01-04 05:54:10,1704347650000,2024-01-04 05:54:10,2,小型汽车,皖LTM***,雪佛兰
F120300109062917541,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-04 05:54:25,1704347665000,2024-01-04 05:54:25,2,小型汽车,苏C57***,五菱
F120300109062918127,新沂市,S505,K10,CITY,徐州-宿迁,宿迁界,S505-K10-市际卡口,1,2024-01-04 05:54:44,1704347684000,2024-01-04 05:54:44,2,小型汽车,苏C7B***,奥迪
F120300109062919805,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-04 05:55:26,1704347726000,2024-01-04 05:55:26,52,教练车,苏CD8***,未知
F120300109062919917,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-04 05:55:30,1704347730000,2024-01-04 05:55:30,2,小型汽车,苏CP9***,未知
F120300109062919992,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-04 05:55:31,1704347731000,2024-01-04 05:55:31,2,小型汽车,苏C5M***,日产
F120300109062920378,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-04 05:55:41,1704347741000,2024-01-04 05:55:41,2,小型汽车,苏GE8***,未知
F120300109062920628,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-04 05:55:46,1704347746000,2024-01-04 05:55:46,2,小型汽车,苏C6J***,东风
F120300109062920726,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-04 05:55:52,1704347752000,2024-01-04 05:55:52,52,教练车,苏CDF***,未知
F120300109062921011,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-04 05:55:58,1704347758000,2024-01-04 05:55:58,2,小型汽车,苏C08***,哈弗
F120300109062922437,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-04 05:56:27,1704347787000,2024-01-04 05:56:27,2,小型汽车,苏CLP***,未知
F120300109062923411,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-04 05:56:54,1704347814000,2024-01-04 05:56:54,2,小型汽车,苏C8J***,奥迪
F120300109062924187,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-04 05:57:15,1704347835000,2024-01-04 05:57:15,2,小型汽车,苏CW7***,未知
F120300109062924184,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-04 05:57:16,1704347836000,2024-01-04 05:57:16,2,小型汽车,苏C5V***,未知
F120300109062924846,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-04 05:57:28,1704347848000,2024-01-04 05:57:28,2,小型汽车,苏CG5***,未知
F120300109062925047,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-04 05:57:33,1704347853000,2024-01-04 05:57:33,2,小型汽车,苏CRM***,玛莎拉蒂
F120300109062925197,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-04 05:57:42,1704347862000,2024-01-04 05:57:42,2,小型汽车,苏C36***,奥迪
F120300109062925596,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-04 05:57:46,1704347866000,2024-01-04 05:57:46,2,小型汽车,苏CU3***,日产
F120300109062925475,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-04 05:57:48,1704347868000,2024-01-04 05:57:48,2,小型汽车,苏D08***,未知
F120300109062925610,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-04 05:57:49,1704347869000,2024-01-04 05:57:49,2,小型汽车,苏C97***,日产
F120300109062925705,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-04 05:57:56,1704347876000,2024-01-04 05:57:56,2,小型汽车,苏CC8***,未知
F120300109062926410,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-04 05:58:06,1704347886000,2024-01-04 05:58:06,1,大型汽车,晋EC2***,未知
F120300109062926364,丰县,X308,K19,CITY,丰县-睢宁,县界,X308-K19-市际卡口,1,2024-01-04 05:58:06,1704347886000,2024-01-04 05:58:06,2,小型汽车,苏C8M***,宝骏
F120300109062926508,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-04 05:58:12,1704347892000,2024-01-04 05:58:12,2,小型汽车,鲁QA0***,未知
F120300109062928267,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-04 05:58:52,1704347932000,2024-01-04 05:58:52,2,小型汽车,鲁Q1P***,未知
F120300109062929128,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-04 05:59:10,1704347950000,2024-01-04 05:59:10,2,小型汽车,苏CA8***,吉利
F120300109062929239,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-04 05:59:15,1704347955000,2024-01-04 05:59:15,2,小型汽车,苏CB5***,未知
F120300109062930659,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-04 05:59:18,1704347958000,2024-01-04 05:59:18,2,小型汽车,冀A72***,一汽
F120300109062930702,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-04 05:59:18,1704347958000,2024-01-04 05:59:18,2,小型汽车,冀A72***,一汽
F120300109062930317,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-04 05:59:29,1704347969000,2024-01-04 05:59:29,2,小型汽车,苏C28***,雪佛兰
F120300109062930174,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-04 05:59:37,1704347977000,2024-01-04 05:59:37,2,小型汽车,苏CV9***,奇瑞
F120300109062930310,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-04 05:59:38,1704347978000,2024-01-04 05:59:38,2,小型汽车,宁251***,本田
F120300109062930442,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-04 05:59:41,1704347981000,2024-01-04 05:59:41,2,小型汽车,苏C51***,本田
F120300109062930544,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-04 05:59:45,1704347985000,2024-01-04 05:59:45,2,小型汽车,苏CF9***,未知
F120300109062931589,新沂市,S505,K10,CITY,徐州-宿迁,宿迁界,S505-K10-市际卡口,1,2024-01-04 06:00:04,1704348004000,2024-01-04 06:00:04,2,小型汽车,苏CM9***,本田
F120300109062931854,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2024-01-04 06:00:18,1704348018000,2024-01-04 06:00:18,2,小型汽车,冀HJ1***,未知
F120300109062933116,丰县,X308,K19,CITY,丰县-睢宁,县界,X308-K19-市际卡口,1,2024-01-04 06:00:38,1704348038000,2024-01-04 06:00:38,2,小型汽车,苏CR3***,开沃
F120300109062933422,丰县,X308,K19,CITY,丰县-睢宁,县界,X308-K19-市际卡口,1,2024-01-04 06:00:43,1704348043000,2024-01-04 06:00:43,2,小型汽车,鲁H0C***,现代
F120300109062934450,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-04 06:01:00,1704348060000,2024-01-04 06:01:00,2,小型汽车,苏CC5***,未知
F120300109062934310,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-04 06:01:03,1704348063000,2024-01-04 06:01:03,2,小型汽车,苏C9D***,长安
F120300109062934334,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-04 06:01:04,1704348064000,2024-01-04 06:01:04,2,小型汽车,苏C39***,长安
F120300109062934744,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-04 06:01:14,1704348074000,2024-01-04 06:01:14,2,小型汽车,苏C00***,未知
F120300109062935505,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-04 06:01:23,1704348083000,2024-01-04 06:01:23,2,小型汽车,苏CQ9***,东风
F120300109062935185,新沂市,S505,K10,CITY,徐州-宿迁,宿迁界,S505-K10-市际卡口,1,2024-01-04 06:01:27,1704348087000,2024-01-04 06:01:27,2,小型汽车,沪C92***,日产
F120300109062935808,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-04 06:01:37,1704348097000,2024-01-04 06:01:37,2,小型汽车,苏C00***,未知
F120300109062935946,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-04 06:01:41,1704348101000,2024-01-04 06:01:41,2,小型汽车,苏CMK***,长安
F120300109062936198,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-04 06:01:48,1704348108000,2024-01-04 06:01:48,2,小型汽车,苏CN1***,奥迪
F120300109062936526,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-04 06:01:53,1704348113000,2024-01-04 06:01:53,2,小型汽车,苏A3X***,未知
F120300109062936742,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2024-01-04 06:01:55,1704348115000,2024-01-04 06:01:55,2,小型汽车,苏CT0***,未知
F120300109062937428,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-04 06:02:12,1704348132000,2024-01-04 06:02:12,2,小型汽车,苏CF6***,未知
F120300109062937817,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-04 06:02:13,1704348133000,2024-01-04 06:02:13,2,小型汽车,苏C2V***,宝骏
