GCXH,XZQHMC,ROAD_ID,K_INDEX,BOUNDARY_LEVEL,BOUNDARY_DETAIL,BOUNDARY_LABEL,CLEAN_KKMC,FXLX,GCSJ,GCSJ_TS,GCSJ_MQ,HPZL,HPZL_LABEL,HPHM,BRAND
F10300108867595626,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2023-12-12 07:42:33,1702366953000,2023-12-12 07:42:33,02,小型汽车,苏G65***,丰田
F10300108867597157,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-12 07:42:41,1702366961000,2023-12-12 07:42:41,02,小型汽车,苏C3C***,长安
F10300108867597311,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-12 07:42:42,1702366962000,2023-12-12 07:42:42,02,小型汽车,苏C44***,本田
F10300108867597207,丰县,X308,K19,CITY,丰县-睢宁,县界,X308-K19-市际卡口,1,2023-12-12 07:42:44,1702366964000,2023-12-12 07:42:44,02,小型汽车,苏C0B***,哈弗
F10300108867598511,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2023-12-12 07:42:46,1702366966000,2023-12-12 07:42:46,02,小型汽车,鲁Q21***,未知
F10300108867597682,丰县,X308,K19,CITY,丰县-睢宁,县界,X308-K19-市际卡口,1,2023-12-12 07:42:46,1702366966000,2023-12-12 07:42:46,02,小型汽车,苏C6P***,长安
F10300108867598188,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2023-12-12 07:42:46,1702366966000,2023-12-12 07:42:46,02,小型汽车,苏C86***,五菱
F10300108867598109,丰县,X308,K19,CITY,丰县-睢宁,县界,X308-K19-市际卡口,1,2023-12-12 07:42:49,1702366969000,2023-12-12 07:42:49,02,小型汽车,苏C6H***,雪佛兰
F10300108867598740,丰县,X308,K19,CITY,丰县-睢宁,县界,X308-K19-市际卡口,1,2023-12-12 07:42:54,1702366974000,2023-12-12 07:42:54,01,大型汽车,皖LG2***,一汽
F10300108867599270,丰县,X308,K19,CITY,丰县-睢宁,县界,X308-K19-市际卡口,1,2023-12-12 07:42:56,1702366976000,2023-12-12 07:42:56,02,小型汽车,苏G71***,丰田
F10300108867600334,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2023-12-12 07:42:59,1702366979000,2023-12-12 07:42:59,52,教练车,苏CD2***,昌河
F10300108867600347,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2023-12-12 07:43:01,1702366981000,2023-12-12 07:43:01,02,小型汽车,苏C75***,吉利
F10300108867600296,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-12 07:43:02,1702366982000,2023-12-12 07:43:02,02,小型汽车,苏CR8***,雪铁龙
F10300108867600731,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-12 07:43:04,1702366984000,2023-12-12 07:43:04,02,小型汽车,苏CQ0***,丰田
F10300108867601776,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-12 07:43:07,1702366987000,2023-12-12 07:43:07,02,小型汽车,苏C96***,五菱
F10300108867603269,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-12 07:43:17,1702366997000,2023-12-12 07:43:17,02,小型汽车,苏CP1***,海马
F10300108867602841,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2023-12-12 07:43:17,1702366997000,2023-12-12 07:43:17,02,小型汽车,苏CP9***,别克
F10300108867603720,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-12 07:43:21,1702367001000,2023-12-12 07:43:21,02,小型汽车,苏CH5***,东风
F10300108867603756,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-12 07:43:21,1702367001000,2023-12-12 07:43:21,02,小型汽车,苏CH5***,东风
F10300108867604884,睢宁县,S252,K56,PROVINCE,江苏-安徽,苏皖界,S252-K56-省际卡口,1,2023-12-12 07:43:29,1702367009000,2023-12-12 07:43:29,02,小型汽车,苏C11***,未知
F10300108867606814,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2023-12-12 07:43:39,1702367019000,2023-12-12 07:43:39,02,小型汽车,苏EHY***,起亚
F10300108867606713,睢宁县,S252,K56,PROVINCE,江苏-安徽,苏皖界,S252-K56-省际卡口,1,2023-12-12 07:43:40,1702367020000,2023-12-12 07:43:40,未知,未知,京F18***,未知
F10300108867612274,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2023-12-12 07:44:11,1702367051000,2023-12-12 07:44:11,52,教练车,苏CD9***,江淮
F10300108867612171,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2023-12-12 07:44:15,1702367055000,2023-12-12 07:44:15,02,小型汽车,苏CW9***,雪佛兰
F10300108867613663,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2023-12-12 07:44:17,1702367057000,2023-12-12 07:44:17,02,小型汽车,苏A9H***,丰田
F10300108867615220,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-12 07:44:31,1702367071000,2023-12-12 07:44:31,02,小型汽车,苏C16***,吉利
F10300108867618822,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-12 07:44:52,1702367092000,2023-12-12 07:44:52,02,小型汽车,苏CH2***,福特
F10300108867618711,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2023-12-12 07:44:52,1702367092000,2023-12-12 07:44:52,02,小型汽车,苏C62***,本田
F10300108867619370,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-12 07:44:55,1702367095000,2023-12-12 07:44:55,02,小型汽车,苏CAV***,未知
F10300108867619278,新沂市,S505,K10,CITY,徐州-宿迁,宿迁界,S505-K10-市际卡口,1,2023-12-12 07:44:55,1702367095000,2023-12-12 07:44:55,02,小型汽车,皖AU7***,日产
F10300108867620240,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-12 07:44:59,1702367099000,2023-12-12 07:44:59,02,小型汽车,苏B1W***,大众
F10300108867620314,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-12 07:45:00,1702367100000,2023-12-12 07:45:00,02,小型汽车,苏CX3***,长安
F10300108867620511,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2023-12-12 07:45:01,1702367101000,2023-12-12 07:45:01,02,小型汽车,苏N65***,丰田
F10300108867620822,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-12 07:45:04,1702367104000,2023-12-12 07:45:04,02,小型汽车,苏C65***,雪佛兰
F10300108867620993,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2023-12-12 07:45:06,1702367106000,2023-12-12 07:45:06,02,小型汽车,苏CWF***,大众
F10300108867621458,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-12 07:45:06,1702367106000,2023-12-12 07:45:06,02,小型汽车,苏CA1***,别克
F10300108867621412,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-12 07:45:08,1702367108000,2023-12-12 07:45:08,02,小型汽车,苏CQ8***,长安
F10300108867622146,睢宁县,S324,K201,CITY,睢宁-宿迁,县界,S324-K201-市际卡口,2,2023-12-12 07:45:08,1702367108000,2023-12-12 07:45:08,02,小型汽车,鲁D05***,标致
F10300108867621838,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-12 07:45:09,1702367109000,2023-12-12 07:45:09,02,小型汽车,苏CY5***,大众
F10300108867622374,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2023-12-12 07:45:09,1702367109000,2023-12-12 07:45:09,02,小型汽车,津F15***,起亚
F10300108867621856,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2023-12-12 07:45:10,1702367110000,2023-12-12 07:45:10,02,小型汽车,苏C5Z***,未知
F10300108867622338,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-12 07:45:11,1702367111000,2023-12-12 07:45:11,未知,未知,苏CS3***,日产
F10300108867621870,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2023-12-12 07:45:12,1702367112000,2023-12-12 07:45:12,02,小型汽车,苏C5R***,长安
F10300108867622279,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-12 07:45:12,1702367112000,2023-12-12 07:45:12,02,小型汽车,苏CC0***,现代
F10300108867622411,睢宁县,S252,K56,PROVINCE,江苏-安徽,苏皖界,S252-K56-省际卡口,1,2023-12-12 07:45:14,1702367114000,2023-12-12 07:45:14,未知,未知,苏KQ7***,未知
F10300108867623382,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-12 07:45:17,1702367117000,2023-12-12 07:45:17,02,小型汽车,苏CQN***,长安
F10300108867623802,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2023-12-12 07:45:17,1702367117000,2023-12-12 07:45:17,02,小型汽车,苏CVQ***,斯柯达
F10300108867623391,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2023-12-12 07:45:20,1702367120000,2023-12-12 07:45:20,02,小型汽车,苏CA0***,大众
F10300108867624376,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2023-12-12 07:45:20,1702367120000,2023-12-12 07:45:20,52,教练车,苏CFE***,未知
F10300108867623896,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2023-12-12 07:45:21,1702367121000,2023-12-12 07:45:21,02,小型汽车,苏C93***,大众
F10300108867623835,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2023-12-12 07:45:24,1702367124000,2023-12-12 07:45:24,02,小型汽车,苏C3P***,大众
F10300108867624588,睢宁县,S252,K56,PROVINCE,江苏-安徽,苏皖界,S252-K56-省际卡口,1,2023-12-12 07:45:25,1702367125000,2023-12-12 07:45:25,02,小型汽车,皖L5J***,大众
F10300108867624589,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2023-12-12 07:45:27,1702367127000,2023-12-12 07:45:27,02,小型汽车,苏N56***,五菱
F10300108867624358,睢宁县,S252,K56,PROVINCE,江苏-安徽,苏皖界,S252-K56-省际卡口,1,2023-12-12 07:45:27,1702367127000,2023-12-12 07:45:27,02,小型汽车,皖LEB***,别克
F10300108867624905,睢宁县,S252,K56,PROVINCE,江苏-安徽,苏皖界,S252-K56-省际卡口,1,2023-12-12 07:45:29,1702367129000,2023-12-12 07:45:29,02,小型汽车,苏C65***,日产
F10300108867625846,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2023-12-12 07:45:30,1702367130000,2023-12-12 07:45:30,02,小型汽车,苏C6Z***,长安
F10300108867624971,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2023-12-12 07:45:30,1702367130000,2023-12-12 07:45:30,02,小型汽车,苏E1A***,本田
F10300108867625350,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2023-12-12 07:45:32,1702367132000,2023-12-12 07:45:32,02,小型汽车,苏NV9***,大众
F10300108867626297,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2023-12-12 07:45:35,1702367135000,2023-12-12 07:45:35,02,小型汽车,苏CF5***,大众
F10300108867627463,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2023-12-12 07:45:36,1702367136000,2023-12-12 07:45:36,52,教练车,苏CD0***,福特
F10300108867627229,睢宁县,S324,K201,CITY,睢宁-宿迁,县界,S324-K201-市际卡口,2,2023-12-12 07:45:36,1702367136000,2023-12-12 07:45:36,02,小型汽车,苏C69***,长安
F10300108867627331,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2023-12-12 07:45:38,1702367138000,2023-12-12 07:45:38,02,小型汽车,苏C89***,大众
F10300108867626276,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2023-12-12 07:45:39,1702367139000,2023-12-12 07:45:39,52,教练车,苏ND0***,现代
F10300108867628006,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2023-12-12 07:45:40,1702367140000,2023-12-12 07:45:40,02,小型汽车,苏CS3***,江淮
F10300108867626927,睢宁县,S252,K56,PROVINCE,江苏-安徽,苏皖界,S252-K56-省际卡口,1,2023-12-12 07:45:42,1702367142000,2023-12-12 07:45:42,02,小型汽车,苏CQC***,奥迪
F10300108867628889,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2023-12-12 07:45:48,1702367148000,2023-12-12 07:45:48,02,小型汽车,苏CX8***,雪佛兰
F10300108867629520,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2023-12-12 07:45:50,1702367150000,2023-12-12 07:45:50,02,小型汽车,苏CH6***,大众
F10300108867629525,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2023-12-12 07:45:51,1702367151000,2023-12-12 07:45:51,02,小型汽车,苏C68***,未知
F10300108867629000,丰县,X308,K19,CITY,丰县-睢宁,县界,X308-K19-市际卡口,1,2023-12-12 07:45:52,1702367152000,2023-12-12 07:45:52,02,小型汽车,苏CF9***,东风
F10300108867629612,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2023-12-12 07:45:53,1702367153000,2023-12-12 07:45:53,52,教练车,苏CDG***,未知
F10300108867630183,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2023-12-12 07:45:57,1702367157000,2023-12-12 07:45:57,02,小型汽车,苏C23***,名爵
F10300108867630077,丰县,X308,K19,CITY,丰县-睢宁,县界,X308-K19-市际卡口,1,2023-12-12 07:45:59,1702367159000,2023-12-12 07:45:59,02,小型汽车,苏C9A***,丰田
F10300108867632639,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2023-12-12 07:46:13,1702367173000,2023-12-12 07:46:13,02,小型汽车,苏C9A***,吉利
F10300108867632516,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-12 07:46:13,1702367173000,2023-12-12 07:46:13,02,小型汽车,苏CB9***,大众
F10300108867632626,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2023-12-12 07:46:14,1702367174000,2023-12-12 07:46:14,02,小型汽车,苏C18***,起亚
F10300108867632893,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2023-12-12 07:46:17,1702367177000,2023-12-12 07:46:17,02,小型汽车,苏CX7***,未知
F10300108867633594,睢宁县,S252,K56,PROVINCE,江苏-安徽,苏皖界,S252-K56-省际卡口,1,2023-12-12 07:46:19,1702367179000,2023-12-12 07:46:19,02,小型汽车,苏FX7***,大众
F10300108867633505,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-12 07:46:19,1702367179000,2023-12-12 07:46:19,02,小型汽车,苏C30***,大众
F10300108867634846,睢宁县,S252,K56,PROVINCE,江苏-安徽,苏皖界,S252-K56-省际卡口,1,2023-12-12 07:46:27,1702367187000,2023-12-12 07:46:27,未知,未知,京C83***,一汽
F10300108867635734,新沂市,S505,K10,CITY,徐州-宿迁,宿迁界,S505-K10-市际卡口,1,2023-12-12 07:46:32,1702367192000,2023-12-12 07:46:32,02,小型汽车,苏C7K***,丰田
F10300108867640187,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518518-K358-省际卡口,1,2023-12-12 07:46:38,1702367198000,2023-12-12 07:46:38,02,小型汽车,鲁E06***,斯柯达
F10300108867638602,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-12 07:46:50,1702367210000,2023-12-12 07:46:50,02,小型汽车,苏C9N***,雪佛兰
F10300108867639168,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-12 07:46:51,1702367211000,2023-12-12 07:46:51,02,小型汽车,苏CQJ***,哈弗
F10300108867639096,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2023-12-12 07:46:52,1702367212000,2023-12-12 07:46:52,02,小型汽车,苏LD9***,福特
F10300108867639692,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-12 07:46:56,1702367216000,2023-12-12 07:46:56,02,小型汽车,苏C17***,金杯
F10300108867639588,新沂市,S505,K10,CITY,徐州-宿迁,宿迁界,S505-K10-市际卡口,1,2023-12-12 07:46:56,1702367216000,2023-12-12 07:46:56,02,小型汽车,苏C8V***,大众
F10300108867640587,睢宁县,S252,K56,PROVINCE,江苏-安徽,苏皖界,S252-K56-省际卡口,1,2023-12-12 07:47:03,1702367223000,2023-12-12 07:47:03,02,小型汽车,皖LWY***,五菱
F10300108867646714,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2023-12-12 07:47:39,1702367259000,2023-12-12 07:47:39,02,小型汽车,苏N68***,雪佛兰
F10300108867647705,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2023-12-12 07:47:44,1702367264000,2023-12-12 07:47:44,02,小型汽车,苏C89***,别克
F10300108867648201,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2023-12-12 07:47:47,1702367267000,2023-12-12 07:47:47,02,小型汽车,苏HV6***,奔驰
F10300108867648617,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2023-12-12 07:47:50,1702367270000,2023-12-12 07:47:50,02,小型汽车,苏GW3***,大通
F10300108867649328,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-12 07:47:52,1702367272000,2023-12-12 07:47:52,02,小型汽车,苏CX6***,现代
F10300108867651843,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2023-12-12 07:48:04,1702367284000,2023-12-12 07:48:04,02,小型汽车,苏CMS***,五菱
F10300108867651977,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2023-12-12 07:48:07,1702367287000,2023-12-12 07:48:07,02,小型汽车,苏N57***,斯柯达
F10300108867652360,邳州市,S251,K5,PROVINCE,江苏-山东,苏鲁界,S251-K5-省际卡口,1,2023-12-12 07:48:09,1702367289000,2023-12-12 07:48:09,13,外籍汽车,苏GUM***,雪佛兰
F10300108867689824,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2023-12-12 07:51:49,1702367509000,2023-12-12 07:51:49,02,小型汽车,苏A2Z***,斯柯达
F10300108867689847,新沂市,S505,K10,CITY,徐州-宿迁,宿迁界,S505-K10-市际卡口,1,2023-12-12 07:51:49,1702367509000,2023-12-12 07:51:49,02,小型汽车,鲁QV0***,大众
F10300108867690845,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-12 07:51:53,1702367513000,2023-12-12 07:51:53,02,小型汽车,苏CJ0***,江淮
F10300108867690354,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2023-12-12 07:51:53,1702367513000,2023-12-12 07:51:53,02,小型汽车,苏N88***,五菱
F10300108867690908,新沂市,S505,K10,CITY,徐州-宿迁,宿迁界,S505-K10-市际卡口,1,2023-12-12 07:51:56,1702367516000,2023-12-12 07:51:56,52,教练车,苏CDM***,恒润
F10300108867693154,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-12 07:52:10,1702367530000,2023-12-12 07:52:10,02,小型汽车,苏CQ7***,哈弗
F10300108867693782,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-12 07:52:11,1702367531000,2023-12-12 07:52:11,02,小型汽车,苏CP1***,大众
F10300108867693722,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2023-12-12 07:52:13,1702367533000,2023-12-12 07:52:13,02,小型汽车,苏G26***,奇瑞
F10300108867694201,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-12 07:52:15,1702367535000,2023-12-12 07:52:15,02,小型汽车,苏CQ0***,大众
F10300108867694321,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-12 07:52:15,1702367535000,2023-12-12 07:52:15,02,小型汽车,苏NL3***,实力
F10300108867693686,新沂市,S505,K10,CITY,徐州-宿迁,宿迁界,S505-K10-市际卡口,1,2023-12-12 07:52:16,1702367536000,2023-12-12 07:52:16,02,小型汽车,苏C99***,五菱
F10300108867694292,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-12 07:52:17,1702367537000,2023-12-12 07:52:17,02,小型汽车,苏C9Y***,大众
F10300108867694758,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2023-12-12 07:52:18,1702367538000,2023-12-12 07:52:18,未知,未知,京F92***,未知
F10300108867694864,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-12 07:52:19,1702367539000,2023-12-12 07:52:19,02,小型汽车,苏C7J***,奥迪
F10300108867696024,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-12 07:52:23,1702367543000,2023-12-12 07:52:23,02,小型汽车,苏C71***,别克
F10300108867695531,新沂市,S505,K10,CITY,徐州-宿迁,宿迁界,S505-K10-市际卡口,1,2023-12-12 07:52:24,1702367544000,2023-12-12 07:52:24,02,小型汽车,苏C8U***,大众
F10300108867697090,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-12 07:52:30,1702367550000,2023-12-12 07:52:30,02,小型汽车,苏C1U***,海格
F10300108867697641,睢宁县,S252,K56,PROVINCE,江苏-安徽,苏皖界,S252-K56-省际卡口,1,2023-12-12 07:52:34,1702367554000,2023-12-12 07:52:34,02,小型汽车,苏CS1***,五菱
F10300108867698030,丰县,X308,K19,CITY,丰县-睢宁,县界,X308-K19-市际卡口,1,2023-12-12 07:52:37,1702367557000,2023-12-12 07:52:37,52,教练车,苏CD1***,奇瑞
F10300108867698084,睢宁县,S252,K56,PROVINCE,江苏-安徽,苏皖界,S252-K56-省际卡口,1,2023-12-12 07:52:39,1702367559000,2023-12-12 07:52:39,02,小型汽车,皖L35***,一汽
F10300108867698552,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2023-12-12 07:52:40,1702367560000,2023-12-12 07:52:40,52,教练车,苏CDD***,领克
F10300108867698523,睢宁县,S252,K56,PROVINCE,江苏-安徽,苏皖界,S252-K56-省际卡口,1,2023-12-12 07:52:42,1702367562000,2023-12-12 07:52:42,01,大型汽车,鲁HP6***,一汽
F10300108867699186,睢宁县,S252,K56,PROVINCE,江苏-安徽,苏皖界,S252-K56-省际卡口,1,2023-12-12 07:52:44,1702367564000,2023-12-12 07:52:44,02,小型汽车,皖L23***,宝马
F10300108867699088,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2023-12-12 07:52:45,1702367565000,2023-12-12 07:52:45,02,小型汽车,苏C33***,丰田
F10300108867699672,睢宁县,S252,K56,PROVINCE,江苏-安徽,苏皖界,S252-K56-省际卡口,1,2023-12-12 07:52:48,1702367568000,2023-12-12 07:52:48,02,小型汽车,皖L30***,丰田
F10300108867700284,睢宁县,S252,K56,PROVINCE,江苏-安徽,苏皖界,S252-K56-省际卡口,1,2023-12-12 07:52:49,1702367569000,2023-12-12 07:52:49,未知,未知,京C86***,威兹曼
F10300108867701627,睢宁县,S324,K201,CITY,睢宁-宿迁,县界,S324-K201-市际卡口,2,2023-12-12 07:52:54,1702367574000,2023-12-12 07:52:54,02,小型汽车,苏CX9***,丰田
F10300108867701898,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2023-12-12 07:52:54,1702367574000,2023-12-12 07:52:54,52,教练车,苏CDF***,未知
F10300108867701859,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2023-12-12 07:52:56,1702367576000,2023-12-12 07:52:56,02,小型汽车,苏C33***,现代
F10300108867701836,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2023-12-12 07:52:56,1702367576000,2023-12-12 07:52:56,52,教练车,苏CD3***,江淮
F10300108867702861,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2023-12-12 07:53:03,1702367583000,2023-12-12 07:53:03,52,教练车,苏CD1***,江淮
F10300108867703809,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2023-12-12 07:53:07,1702367587000,2023-12-12 07:53:07,02,小型汽车,苏CF9***,纳智捷
F10300108867704778,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2023-12-12 07:53:12,1702367592000,2023-12-12 07:53:12,52,教练车,苏CD9***,未知
F10300108867705430,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2023-12-12 07:53:21,1702367601000,2023-12-12 07:53:21,02,小型汽车,苏CQ1***,凯翼
F10300108867706181,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2023-12-12 07:53:21,1702367601000,2023-12-12 07:53:21,02,小型汽车,陕UWC***,福特
F10300108867705755,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-12 07:53:23,1702367603000,2023-12-12 07:53:23,02,小型汽车,苏C33***,长安
F10300108867706653,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2023-12-12 07:53:30,1702367610000,2023-12-12 07:53:30,52,教练车,苏ND0***,江铃
F10300108867706936,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2023-12-12 07:53:30,1702367610000,2023-12-12 07:53:30,02,小型汽车,苏C7W***,福特
F10300108867707301,新沂市,S505,K10,CITY,徐州-宿迁,宿迁界,S505-K10-市际卡口,1,2023-12-12 07:53:33,1702367613000,2023-12-12 07:53:33,02,小型汽车,苏C33***,宝骏
